5.185995697975158691e-01
5.185995697975158691e-01
5.339168310165405273e-01
5.694748163223266602e-01
5.809627771377563477e-01
5.864332318305969238e-01
6.132385134696960449e-01
5.990152955055236816e-01
6.269146800041198730e-01
6.236323714256286621e-01
6.580962538719177246e-01
6.482494473457336426e-01
6.739606261253356934e-01
6.734135746955871582e-01
6.734135746955871582e-01
6.701312661170959473e-01
6.712253689765930176e-01
6.783369779586791992e-01
7.062363028526306152e-01
6.947483420372009277e-01
6.914660930633544922e-01
6.969365477561950684e-01
7.138949632644653320e-01
7.040481567382812500e-01
6.849015355110168457e-01
6.991247534751892090e-01
6.849015355110168457e-01
6.903719902038574219e-01
6.898249387741088867e-01
6.942012906074523926e-01
6.750547289848327637e-01
6.903719902038574219e-01
6.980306506156921387e-01
7.056892514228820801e-01
6.876367330551147461e-01
6.991247534751892090e-01
6.788840293884277344e-01
6.739606261253356934e-01
6.542669534683227539e-01
6.679431200027465820e-01
6.679431200027465820e-01
6.849015355110168457e-01
6.821662783622741699e-01
6.920131444931030273e-01
7.013128995895385742e-01
7.002187967300415039e-01
7.089715600013732910e-01
7.144420146942138672e-01
7.128008604049682617e-01
7.210065722465515137e-01
7.210065722465515137e-01
7.182713150978088379e-01
7.226477265357971191e-01
7.177242636680603027e-01
7.231947779655456543e-01
7.089715600013732910e-01
7.160831689834594727e-01
7.149890661239624023e-01
7.149890661239624023e-01
7.007658481597900391e-01
7.067833542823791504e-01
7.100656628608703613e-01
7.160831689834594727e-01
7.188183665275573730e-01
7.177242636680603027e-01
7.210065722465515137e-01
7.204595208168029785e-01
7.221006751060485840e-01
7.166302204132080078e-01
7.199124693870544434e-01
7.231947779655456543e-01
7.259299755096435547e-01
7.024070024490356445e-01
7.297592759132385254e-01
7.270240783691406250e-01
7.226477265357971191e-01
7.237417697906494141e-01
7.281181812286376953e-01
7.281181812286376953e-01
7.286652326583862305e-01
7.281181812286376953e-01
7.292122244834899902e-01
7.286652326583862305e-01
7.286652326583862305e-01
7.297592759132385254e-01
7.314004302024841309e-01
7.308533787727355957e-01
7.324945330619812012e-01
7.352297306060791016e-01
7.346827387809753418e-01
7.346827387809753418e-01
7.357767820358276367e-01
7.330415844917297363e-01
7.357767820358276367e-01
7.346827387809753418e-01
7.330415844917297363e-01
7.335886359214782715e-01
7.335886359214782715e-01
7.324945330619812012e-01
7.237417697906494141e-01
