5.000000000000000000e-01
5.228216052055358887e-01
5.155601501464843750e-01
5.238589048385620117e-01
5.285269618034362793e-01
5.290456414222717285e-01
5.414937734603881836e-01
5.503112077713012695e-01
5.264523029327392578e-01
5.207468867301940918e-01
5.321576595306396484e-01
5.570539236068725586e-01
5.575726032257080078e-01
5.451244711875915527e-01
5.352697372436523438e-01
5.617219805717468262e-01
5.601660013198852539e-01
5.778008103370666504e-01
5.679460763931274414e-01
5.461618304252624512e-01
5.492738485336303711e-01
5.829875469207763672e-01
5.689833760261535645e-01
5.560166239738464355e-01
5.731327533721923828e-01
6.187759041786193848e-01
5.783194899559020996e-01
5.835062265396118164e-01
5.819501876831054688e-01
5.757261514663696289e-01
5.886929631233215332e-01
5.778008103370666504e-01
5.824688673019409180e-01
5.746887922286987305e-01
5.871369242668151855e-01
5.860995650291442871e-01
5.995850563049316406e-01
5.907676219940185547e-01
5.689833760261535645e-01
5.726141333580017090e-01
5.814315080642700195e-01
5.669087171554565430e-01
5.907676219940185547e-01
6.037344336509704590e-01
5.902489423751831055e-01
5.907676219940185547e-01
6.032157540321350098e-01
5.928423404693603516e-01
5.933610200881958008e-01
6.187759041786193848e-01
5.938796401023864746e-01
5.866182446479797363e-01
6.229252815246582031e-01
5.938796401023864746e-01
5.964730381965637207e-01
6.021783947944641113e-01
6.120331883430480957e-01
5.923236608505249023e-01
6.032157540321350098e-01
6.052904725074768066e-01
6.270747184753417969e-01
6.094398498535156250e-01
6.239626407623291016e-01
6.042531132698059082e-01
6.141079068183898926e-01
6.135892271995544434e-01
6.275933384895324707e-01
6.405601501464843750e-01
6.291493773460388184e-01
6.218879818916320801e-01
6.167012453079223633e-01
6.234439611434936523e-01
6.032157540321350098e-01
6.229252815246582031e-01
6.229252815246582031e-01
6.239626407623291016e-01
6.068464517593383789e-01
6.099585294723510742e-01
6.161825656890869141e-01
6.358920931816101074e-01
6.281120181083679199e-01
5.798755288124084473e-01
5.897302627563476562e-01
6.182572841644287109e-01
6.068464517593383789e-01
6.208506226539611816e-01
6.379668116569519043e-01
6.296680569648742676e-01
6.068464517593383789e-01
6.203319430351257324e-01
6.301867365837097168e-01
6.104771494865417480e-01
6.281120181083679199e-01
6.198132634162902832e-01
6.208506226539611816e-01
6.286306977272033691e-01
6.063277721405029297e-01
6.172199249267578125e-01
5.995850563049316406e-01
6.073651313781738281e-01
