4.875541031360626221e-01
5.194805264472961426e-01
5.324675440788269043e-01
5.411255359649658203e-01
5.497835278511047363e-01
5.654761791229248047e-01
5.974025726318359375e-01
6.028138399124145508e-01
6.076839566230773926e-01
6.298701167106628418e-01
6.374458670616149902e-01
6.271644830703735352e-01
6.385281682014465332e-01
6.363636255264282227e-01
6.536796689033508301e-01
6.596320271492004395e-01
6.461039185523986816e-01
6.774891614913940430e-01
6.861472129821777344e-01
6.937229633331298828e-01
6.953462958335876465e-01
6.969696879386901855e-01
6.758658289909362793e-01
6.829004287719726562e-01
6.747835278511047363e-01
6.834415793418884277e-01
6.980519294738769531e-01
6.829004287719726562e-01
6.650432944297790527e-01
6.477272510528564453e-01
6.688311696052551270e-01
6.693723201751708984e-01
6.601731777191162109e-01
6.580086350440979004e-01
6.558441519737243652e-01
6.612554192543029785e-01
6.525974273681640625e-01
6.850649118423461914e-01
6.888527870178222656e-01
6.829004287719726562e-01
6.758658289909362793e-01
6.747835278511047363e-01
6.709956526756286621e-01
6.796537041664123535e-01
6.812770366668701172e-01
6.569263935089111328e-01
6.682900190353393555e-01
6.601731777191162109e-01
6.931818127632141113e-01
6.904761791229248047e-01
7.012987136840820312e-01
6.861472129821777344e-01
6.969696879386901855e-01
7.110389471054077148e-01
7.045454382896423340e-01
7.007575631141662598e-01
6.958874464035034180e-01
6.845238208770751953e-01
6.829004287719726562e-01
6.850649118423461914e-01
7.002164721488952637e-01
6.996753215789794922e-01
7.061688303947448730e-01
7.213203310966491699e-01
7.164502143859863281e-01
7.186146974563598633e-01
7.142857313156127930e-01
7.067099809646606445e-01
7.012987136840820312e-01
7.077922224998474121e-01
7.175324559211730957e-01
7.207792401313781738e-01
7.164502143859863281e-01
7.159090638160705566e-01
7.088744640350341797e-01
7.099567055702209473e-01
7.148268222808837891e-01
7.251082062721252441e-01
7.169913649559020996e-01
7.175324559211730957e-01
7.148268222808837891e-01
7.180736064910888672e-01
7.072510719299316406e-01
6.926407217979431152e-01
6.872294545173645020e-01
6.920995712280273438e-01
6.931818127632141113e-01
6.866883039474487305e-01
6.856060624122619629e-01
6.801947951316833496e-01
6.785714030265808105e-01
6.850649118423461914e-01
6.893939375877380371e-01
6.883116960525512695e-01
6.926407217979431152e-01
7.012987136840820312e-01
7.034631967544555664e-01
7.040043473243713379e-01
7.045454382896423340e-01
7.088744640350341797e-01
