4.984599649906158447e-01
5.097535848617553711e-01
5.308008193969726562e-01
5.359342694282531738e-01
5.179671645164489746e-01
5.035934448242187500e-01
5.272073745727539062e-01
5.497946739196777344e-01
5.231006145477294922e-01
5.385010242462158203e-01
5.472279191017150879e-01
5.564681887626647949e-01
5.241273045539855957e-01
5.415810942649841309e-01
5.292607545852661133e-01
5.174537897109985352e-01
5.282340645790100098e-01
5.477412939071655273e-01
5.225872397422790527e-01
5.359342694282531738e-01
5.467146039009094238e-01
5.405544042587280273e-01
5.590348839759826660e-01
5.554414987564086914e-01
5.410677790641784668e-01
5.574948787689208984e-01
5.641683936119079590e-01
5.657083988189697266e-01
5.621150135993957520e-01
5.631417036056518555e-01
5.836755633354187012e-01
5.805954933166503906e-01
5.636550188064575195e-01
5.770020484924316406e-01
5.518480539321899414e-01
5.492812991142272949e-01
5.569815039634704590e-01
5.580081939697265625e-01
5.390143990516662598e-01
5.477412939071655273e-01
5.549281239509582520e-01
5.641683936119079590e-01
5.636550188064575195e-01
5.775154232978820801e-01
5.564681887626647949e-01
5.682751536369323730e-01
5.574948787689208984e-01
5.600615739822387695e-01
5.728952884674072266e-01
5.682751536369323730e-01
5.605749487876892090e-01
5.775154232978820801e-01
5.528747439384460449e-01
5.559548139572143555e-01
5.508213639259338379e-01
5.513346791267395020e-01
5.924024581909179688e-01
5.626283288002014160e-01
5.898357033729553223e-01
5.841889381408691406e-01
5.872690081596374512e-01
5.862423181533813477e-01
5.770020484924316406e-01
5.605749487876892090e-01
5.574948787689208984e-01
5.569815039634704590e-01
5.713552236557006836e-01
5.646817088127136230e-01
5.734086036682128906e-01
5.574948787689208984e-01
5.595482587814331055e-01
5.739219784736633301e-01
5.811088085174560547e-01
5.785421133041381836e-01
5.790554285049438477e-01
5.821354985237121582e-01
5.862423181533813477e-01
5.605749487876892090e-01
5.646817088127136230e-01
5.682751536369323730e-01
5.703285336494445801e-01
5.775154232978820801e-01
5.826488733291625977e-01
5.728952884674072266e-01
5.908623933792114258e-01
5.626283288002014160e-01
5.775154232978820801e-01
5.811088085174560547e-01
5.857289433479309082e-01
5.764887332916259766e-01
5.734086036682128906e-01
5.626283288002014160e-01
5.764887332916259766e-01
5.703285336494445801e-01
5.651950836181640625e-01
5.764887332916259766e-01
5.677617788314819336e-01
5.621150135993957520e-01
5.595482587814331055e-01
5.508213639259338379e-01
