5.084745883941650391e-01
5.153601765632629395e-01
5.434321761131286621e-01
5.529661178588867188e-01
5.519067645072937012e-01
5.736228823661804199e-01
5.889830589294433594e-01
5.783898234367370605e-01
5.805084705352783203e-01
5.810381174087524414e-01
5.561440587043762207e-01
5.815678238868713379e-01
5.942796468734741211e-01
6.250000000000000000e-01
6.234109997749328613e-01
6.170550584793090820e-01
6.016949415206909180e-01
6.271186470985412598e-01
6.308262944221496582e-01
6.324152350425720215e-01
6.398305296897888184e-01
6.281779408454895020e-01
6.393008232116699219e-01
6.551907062530517578e-01
6.414194703102111816e-01
6.408898234367370605e-01
6.567796468734741211e-01
6.488347649574279785e-01
6.551907062530517578e-01
6.536017060279846191e-01
6.588982939720153809e-01
6.551907062530517578e-01
6.822034120559692383e-01
6.822034120559692383e-01
6.710805296897888184e-01
6.636652350425720215e-01
6.726694703102111816e-01
6.498940587043762207e-01
6.631355881690979004e-01
6.795550584793090820e-01
6.800847649574279785e-01
6.859109997749328613e-01
6.875000000000000000e-01
6.657838821411132812e-01
6.710805296897888184e-01
6.975635886192321777e-01
6.959745883941650391e-01
6.906779408454895020e-01
7.108050584793090820e-01
6.885592937469482422e-01
6.615465879440307617e-01
6.673728823661804199e-01
7.007415294647216797e-01
6.943855881690979004e-01
6.636652350425720215e-01
6.774364113807678223e-01
6.721398234367370605e-01
6.769067645072937012e-01
6.959745883941650391e-01
6.864407062530517578e-01
7.002118825912475586e-01
6.943855881690979004e-01
7.070974707603454590e-01
6.943855881690979004e-01
7.108050584793090820e-01
7.023305296897888184e-01
7.092161178588867188e-01
7.012711763381958008e-01
7.187500000000000000e-01
7.044491767883300781e-01
7.351694703102111816e-01
7.123940587043762207e-01
6.763771176338195801e-01
6.779661178588867188e-01
6.679025292396545410e-01
6.869703531265258789e-01
6.848517060279846191e-01
6.959745883941650391e-01
6.837923526763916016e-01
6.641949415206909180e-01
6.652542352676391602e-01
6.546609997749328613e-01
6.758474707603454590e-01
6.530720591545104980e-01
6.822034120559692383e-01
6.599576473236083984e-01
6.403601765632629395e-01
6.509534120559692383e-01
6.557203531265258789e-01
6.509534120559692383e-01
6.652542352676391602e-01
6.440678238868713379e-01
6.541313529014587402e-01
6.620762944221496582e-01
6.620762944221496582e-01
6.811440587043762207e-01
6.742584705352783203e-01
6.493644118309020996e-01
6.679025292396545410e-01
6.493644118309020996e-01
